t,p,q,d,b,a
2024-07-17,28000.0,27400.0,-26600.0,27000.0,400.0
2024-07-17,28200.0,200.0,-200.0,200.0,0.0
2024-07-17,28300.0,14000.0,9600.0,2200.0,11800.0
2024-07-17,28400.0,20600.0,-11200.0,15900.0,4700.0
2024-07-17,28500.0,11600.0,5600.0,3000.0,8600.0
2024-07-17,28600.0,200.0,200.0,0.0,200.0
2024-07-17,28800.0,100.0,100.0,0.0,100.0
2024-07-17,29000.0,6300.0,6300.0,0.0,6300.0
2024-07-18,26100.0,8500.0,-5700.0,7100.0,1400.0
2024-07-18,26200.0,8700.0,-7500.0,8100.0,600.0
2024-07-18,26300.0,24000.0,-19600.0,21800.0,2200.0
2024-07-18,26400.0,35100.0,-6900.0,21000.0,14100.0
2024-07-18,26500.0,111700.0,23300.0,44200.0,67500.0
2024-07-18,26600.0,48200.0,17800.0,15200.0,33000.0
2024-07-18,26700.0,10100.0,10100.0,0.0,10100.0
2024-07-18,26800.0,11100.0,-9100.0,10100.0,1000.0
2024-07-18,26900.0,11700.0,4900.0,3400.0,8300.0
2024-07-18,27000.0,2700.0,2700.0,0.0,2700.0
2024-07-19,26200.0,28100.0,-24500.0,26300.0,1800.0
2024-07-19,26300.0,6600.0,2400.0,2100.0,4500.0
2024-07-19,26400.0,46700.0,20500.0,13100.0,33600.0
2024-07-19,26500.0,36900.0,18700.0,9100.0,27800.0
2024-07-19,26600.0,12500.0,-5500.0,9000.0,3500.0
2024-07-19,26700.0,3100.0,1900.0,600.0,2500.0
2024-07-19,26800.0,100.0,100.0,0.0,100.0
2024-07-19,26900.0,3700.0,3700.0,0.0,3700.0
2024-07-19,27000.0,8900.0,5500.0,1700.0,7200.0
2024-07-19,28000.0,8000.0,8000.0,0.0,8000.0
2024-07-22,26300.0,4000.0,-4000.0,4000.0,0.0
2024-07-22,26400.0,46400.0,-38800.0,42600.0,3800.0
2024-07-22,26500.0,100100.0,6700.0,46700.0,53400.0
2024-07-22,26600.0,57400.0,-27800.0,42600.0,14800.0
2024-07-22,26700.0,10100.0,-9900.0,10000.0,100.0
2024-07-23,26000.0,4300.0,-4300.0,4300.0,0.0
2024-07-23,26100.0,3200.0,-2400.0,2800.0,400.0
