t,p,q,d,b,a
2024-02-15,21900.0,600.0,-600.0,600.0,0.0
2024-02-15,21950.0,27200.0,21800.0,2700.0,24500.0
2024-02-15,22000.0,908500.0,-172100.0,540300.0,368200.0
2024-02-15,22050.0,704500.0,-396100.0,550300.0,154200.0
2024-02-15,22100.0,1896200.0,-1319600.0,1607900.0,288300.0
2024-02-15,22150.0,1978900.0,-186900.0,1082900.0,896000.0
2024-02-15,22200.0,3185800.0,-289800.0,1737800.0,1448000.0
2024-02-15,22250.0,3146400.0,873200.0,1136600.0,2009800.0
2024-02-15,22300.0,2482900.0,2003100.0,239900.0,2243000.0
2024-02-15,22350.0,16400.0,16400.0,0.0,16400.0
2024-02-16,21850.0,7700.0,-7700.0,7700.0,0.0
2024-02-16,21900.0,171300.0,-123700.0,147500.0,23800.0
2024-02-16,21950.0,338200.0,167000.0,85600.0,252600.0
2024-02-16,22000.0,1736200.0,-870600.0,1303400.0,432800.0
2024-02-16,22050.0,1433000.0,28400.0,702300.0,730700.0
2024-02-16,22100.0,659200.0,-214800.0,437000.0,222200.0
2024-02-16,22150.0,422000.0,44800.0,188600.0,233400.0
2024-02-16,22200.0,29100.0,24500.0,2300.0,26800.0
2024-02-16,22250.0,1500.0,1500.0,0.0,1500.0
2024-02-16,22300.0,34500.0,34500.0,0.0,34500.0
2024-02-19,21750.0,1200.0,-1200.0,1200.0,0.0
2024-02-19,21800.0,524700.0,-524700.0,524700.0,0.0
2024-02-19,21850.0,1620000.0,-278800.0,949400.0,670600.0
2024-02-19,21900.0,1247100.0,-283500.0,765300.0,481800.0
2024-02-19,21950.0,1001900.0,-54900.0,528400.0,473500.0
2024-02-19,22000.0,1344000.0,-531200.0,937600.0,406400.0
2024-02-19,22050.0,646700.0,46700.0,300000.0,346700.0
2024-02-19,22100.0,440200.0,133200.0,153500.0,286700.0
2024-02-19,22150.0,91500.0,-90900.0,91200.0,300.0
2024-02-19,22200.0,86900.0,86900.0,0.0,86900.0
2024-02-20,21900.0,80600.0,-80600.0,80600.0,0.0
2024-02-20,21950.0,641000.0,-103400.0,372200.0,268800.0
2024-02-20,22000.0,876400.0,277000.0,299700.0,576700.0
2024-02-20,22050.0,286800.0,252800.0,17000.0,269800.0
2024-02-20,22100.0,129300.0,99700.0,14800.0,114500.0
2024-02-20,22150.0,376000.0,-99600.0,237800.0,138200.0
2024-02-20,22200.0,1419700.0,417300.0,501200.0,918500.0
2024-02-20,22250.0,702900.0,71700.0,315600.0,387300.0
2024-02-20,22300.0,647200.0,136000.0,255600.0,391600.0
2024-02-20,22350.0,501400.0,64600.0,218400.0,283000.0
2024-02-20,22400.0,374600.0,96000.0,139300.0,235300.0
2024-02-20,22450.0,197700.0,132100.0,32800.0,164900.0
2024-02-20,22500.0,318100.0,317700.0,200.0,317900.0
2024-02-20,22550.0,4800.0,4800.0,0.0,4800.0
2024-02-21,22200.0,110100.0,-110100.0,110100.0,0.0
2024-02-21,22250.0,429500.0,-104900.0,267200.0,162300.0
2024-02-21,22300.0,888500.0,-27300.0,457900.0,430600.0
2024-02-21,22350.0,1022300.0,-100100.0,561200.0,461100.0
2024-02-21,22400.0,1181800.0,180000.0,500900.0,680900.0
2024-02-21,22450.0,894700.0,170100.0,362300.0,532400.0
2024-02-21,22500.0,859100.0,720900.0,69100.0,790000.0
2024-02-21,22550.0,27800.0,27800.0,0.0,27800.0
2024-02-22,22200.0,5500.0,-5500.0,5500.0,0.0
2024-02-22,22250.0,290500.0,-290500.0,290500.0,0.0
2024-02-22,22300.0,837300.0,-310300.0,573800.0,263500.0
2024-02-22,22350.0,1218100.0,-64700.0,641400.0,576700.0
2024-02-22,22400.0,1110600.0,682800.0,213900.0,896700.0
2024-02-22,22450.0,293300.0,293300.0,0.0,293300.0
2024-02-23,21900.0,192800.0,-192800.0,192800.0,0.0
2024-02-23,21950.0,193700.0,-35700.0,114700.0,79000.0
2024-02-23,22000.0,1043400.0,-431200.0,737300.0,306100.0
2024-02-23,22050.0,527600.0,-30000.0,278800.0,248800.0
2024-02-23,22100.0,167200.0,-72800.0,120000.0,47200.0
2024-02-23,22150.0,279100.0,-127100.0,203100.0,76000.0
2024-02-23,22200.0,471100.0,-286100.0,378600.0,92500.0
2024-02-23,22250.0,78300.0,12900.0,32700.0,45600.0
2024-02-23,22300.0,121500.0,-71300.0,96400.0,25100.0
2024-02-23,22350.0,27300.0,-2100.0,14700.0,12600.0
2024-02-23,22400.0,349500.0,-348900.0,349200.0,300.0
2024-02-23,22450.0,222200.0,-220600.0,221400.0,800.0
2024-02-23,22500.0,1479000.0,-1115000.0,1297000.0,182000.0
2024-02-23,22550.0,2358000.0,-1713800.0,2035900.0,322100.0
2024-02-23,22600.0,2909400.0,-366400.0,1637900.0,1271500.0
2024-02-23,22650.0,2167100.0,619900.0,773600.0,1393500.0
2024-02-23,22700.0,1037600.0,871000.0,83300.0,954300.0
2024-02-23,22750.0,1000.0,1000.0,0.0,1000.0
2024-02-26,21650.0,128200.0,-128200.0,128200.0,0.0
2024-02-26,21700.0,989600.0,-635800.0,812700.0,176900.0
2024-02-26,21750.0,1126000.0,179400.0,473300.0,652700.0
2024-02-26,21800.0,702100.0,-202500.0,452300.0,249800.0
2024-02-26,21850.0,404900.0,102500.0,151200.0,253700.0
2024-02-26,21900.0,420300.0,133700.0,143300.0,277000.0
2024-02-26,21950.0,258000.0,142600.0,57700.0,200300.0
2024-02-26,22000.0,21500.0,21500.0,0.0,21500.0
2024-02-27,21750.0,18200.0,-18200.0,18200.0,0.0
2024-02-27,21800.0,1161000.0,-1127400.0,1144200.0,16800.0
2024-02-27,21850.0,2068200.0,-616400.0,1342300.0,725900.0
2024-02-27,21900.0,782900.0,-335300.0,559100.0,223800.0
2024-02-27,21950.0,281900.0,103300.0,89300.0,192600.0
2024-02-27,22000.0,160100.0,160100.0,0.0,160100.0
2024-02-28,21850.0,460800.0,-394000.0,427400.0,33400.0
2024-02-28,21900.0,865400.0,-320000.0,592700.0,272700.0
2024-02-28,21950.0,1030500.0,100.0,515200.0,515300.0
2024-02-28,22000.0,1187800.0,-3600.0,595700.0,592100.0
2024-02-28,22050.0,588300.0,23500.0,282400.0,305900.0
2024-02-28,22100.0,235100.0,53300.0,90900.0,144200.0
2024-02-28,22150.0,57800.0,57800.0,0.0,57800.0
2024-02-29,21800.0,128600.0,-128600.0,128600.0,0.0
2024-02-29,21850.0,1202800.0,-529200.0,866000.0,336800.0
2024-02-29,21900.0,1509400.0,140800.0,684300.0,825100.0
2024-02-29,21950.0,273900.0,56300.0,108800.0,165100.0
2024-02-29,22000.0,462700.0,-106300.0,284500.0,178200.0
2024-02-29,22050.0,201700.0,-170700.0,186200.0,15500.0
2024-02-29,22100.0,388700.0,208300.0,90200.0,298500.0
2024-02-29,22150.0,151100.0,-142300.0,146700.0,4400.0
2024-02-29,22200.0,264300.0,-250100.0,257200.0,7100.0
2024-02-29,22250.0,210500.0,-59100.0,134800.0,75700.0
2024-02-29,22300.0,721300.0,355900.0,182700.0,538600.0
2024-02-29,22350.0,243800.0,138400.0,52700.0,191100.0
2024-02-29,22400.0,435600.0,297200.0,69200.0,366400.0
2024-03-01,21550.0,34200.0,-34200.0,34200.0,0.0
2024-03-01,21600.0,196100.0,-109700.0,152900.0,43200.0
2024-03-01,21650.0,257300.0,-207700.0,232500.0,24800.0
2024-03-01,21700.0,724300.0,-575500.0,649900.0,74400.0
2024-03-01,21750.0,1424700.0,-375700.0,900200.0,524500.0
2024-03-01,21800.0,1370400.0,-416600.0,893500.0,476900.0
2024-03-01,21850.0,615500.0,244300.0,185600.0,429900.0
2024-03-01,21900.0,31800.0,31800.0,0.0,31800.0
2024-03-04,21600.0,236900.0,-121700.0,179300.0,57600.0
2024-03-04,21650.0,143800.0,-143800.0,143800.0,0.0
2024-03-04,21700.0,354500.0,-314700.0,334600.0,19900.0
2024-03-04,21750.0,742000.0,-103600.0,422800.0,319200.0
2024-03-04,21800.0,423600.0,-174400.0,299000.0,124600.0
2024-03-04,21850.0,708100.0,-315900.0,512000.0,196100.0
2024-03-04,21900.0,685800.0,15600.0,335100.0,350700.0
2024-03-04,21950.0,460100.0,202100.0,129000.0,331100.0
2024-03-04,22000.0,1280200.0,-311400.0,795800.0,484400.0
2024-03-04,22050.0,1191200.0,679200.0,256000.0,935200.0
2024-03-04,22100.0,850600.0,439600.0,205500.0,645100.0
2024-03-04,22150.0,130800.0,130800.0,0.0,130800.0
2024-03-05,21800.0,7000.0,-7000.0,7000.0,0.0
2024-03-05,21850.0,624200.0,-521600.0,572900.0,51300.0
2024-03-05,21900.0,1334100.0,250900.0,541600.0,792500.0
2024-03-05,21950.0,389900.0,157300.0,116300.0,273600.0
2024-03-05,22000.0,387100.0,331500.0,27800.0,359300.0
2024-03-05,22050.0,200.0,200.0,0.0,200.0
2024-03-06,21850.0,217600.0,-217600.0,217600.0,0.0
2024-03-06,21900.0,493300.0,-59300.0,276300.0,217000.0
2024-03-06,21950.0,384500.0,-28900.0,206700.0,177800.0
2024-03-06,22000.0,689100.0,-438300.0,563700.0,125400.0
2024-03-06,22050.0,419100.0,66500.0,176300.0,242800.0
2024-03-06,22100.0,664600.0,-285400.0,475000.0,189600.0
2024-03-06,22150.0,293600.0,-142600.0,218100.0,75500.0
2024-03-06,22200.0,380600.0,179000.0,100800.0,279800.0
2024-03-06,22250.0,442600.0,-339200.0,390900.0,51700.0
2024-03-06,22300.0,1013800.0,532200.0,240800.0,773000.0
2024-03-06,22350.0,131100.0,131100.0,0.0,131100.0
2024-03-07,21750.0,709600.0,-692400.0,701000.0,8600.0
2024-03-07,21800.0,1945500.0,-1507100.0,1726300.0,219200.0
2024-03-07,21850.0,1501500.0,-590100.0,1045800.0,455700.0
2024-03-07,21900.0,1306200.0,775600.0,265300.0,1040900.0
2024-03-07,21950.0,127300.0,127300.0,0.0,127300.0
2024-03-08,21550.0,186300.0,-186300.0,186300.0,0.0
2024-03-08,21600.0,1140500.0,-979300.0,1059900.0,80600.0
2024-03-08,21650.0,1788500.0,-1158500.0,1473500.0,315000.0
2024-03-08,21700.0,1204400.0,-246000.0,725200.0,479200.0
2024-03-08,21750.0,798300.0,-56300.0,427300.0,371000.0
2024-03-08,21800.0,660100.0,-35500.0,347800.0,312300.0
2024-03-08,21850.0,248800.0,-194600.0,221700.0,27100.0
2024-03-08,21900.0,110000.0,-47800.0,78900.0,31100.0
2024-03-08,21950.0,253000.0,57400.0,97800.0,155200.0
2024-03-08,22000.0,1900.0,1900.0,0.0,1900.0
2024-03-11,21300.0,76100.0,-76100.0,76100.0,0.0
2024-03-11,21350.0,325000.0,-199400.0,262200.0,62800.0
2024-03-11,21400.0,474400.0,-395800.0,435100.0,39300.0
2024-03-11,21450.0,402800.0,-186600.0,294700.0,108100.0
2024-03-11,21500.0,324000.0,-193600.0,258800.0,65200.0
2024-03-11,21550.0,1157400.0,-642000.0,899700.0,257700.0
2024-03-11,21600.0,440700.0,253500.0,93600.0,347100.0
2024-03-11,21650.0,12900.0,12900.0,0.0,12900.0
2024-03-12,21200.0,106400.0,-106400.0,106400.0,0.0
2024-03-12,21250.0,798200.0,-594800.0,696500.0,101700.0
2024-03-12,21300.0,1539400.0,-680600.0,1110000.0,429400.0
2024-03-12,21350.0,636000.0,223200.0,206400.0,429600.0
2024-03-12,21400.0,211800.0,153400.0,29200.0,182600.0
2024-03-13,21250.0,6300.0,-6300.0,6300.0,0.0
2024-03-13,21300.0,474300.0,-356300.0,415300.0,59000.0
2024-03-13,21350.0,198100.0,118500.0,39800.0,158300.0
2024-03-13,21400.0,196500.0,-100300.0,148400.0,48100.0
2024-03-13,21450.0,351100.0,-95900.0,223500.0,127600.0
2024-03-13,21500.0,337600.0,183600.0,77000.0,260600.0
2024-03-13,21550.0,127000.0,68800.0,29100.0,97900.0
2024-03-13,21600.0,165900.0,-7100.0,86500.0,79400.0
2024-03-13,21650.0,143100.0,135300.0,3900.0,139200.0
2024-03-13,21700.0,45900.0,28700.0,8600.0,37300.0
2024-03-13,21750.0,148600.0,147600.0,500.0,148100.0
2024-03-13,21800.0,125200.0,124200.0,500.0,124700.0
2024-03-13,21850.0,64900.0,37300.0,13800.0,51100.0
2024-03-13,21900.0,165100.0,157700.0,3700.0,161400.0
2024-03-13,21950.0,129600.0,109600.0,10000.0,119600.0
2024-03-13,22000.0,389500.0,62500.0,163500.0,226000.0
2024-03-13,22050.0,266200.0,35000.0,115600.0,150600.0
2024-03-13,22100.0,266300.0,266300.0,0.0,266300.0
2024-03-14,21600.0,28700.0,-28700.0,28700.0,0.0
2024-03-14,21650.0,312000.0,-159600.0,235800.0,76200.0
2024-03-14,21700.0,311900.0,-100900.0,206400.0,105500.0
2024-03-14,21750.0,146600.0,-120400.0,133500.0,13100.0
2024-03-14,21800.0,317200.0,-280600.0,298900.0,18300.0
2024-03-14,21850.0,610200.0,3800.0,303200.0,307000.0
2024-03-14,21900.0,485100.0,-304900.0,395000.0,90100.0
2024-03-14,21950.0,408400.0,-16600.0,212500.0,195900.0
2024-03-14,22000.0,328800.0,-254000.0,291400.0,37400.0
2024-03-14,22050.0,527700.0,-298500.0,413100.0,114600.0
2024-03-14,22100.0,151400.0,143800.0,3800.0,147600.0
2024-03-14,22150.0,83300.0,83300.0,0.0,83300.0
2024-03-15,21700.0,12800.0,-12800.0,12800.0,0.0
2024-03-15,21750.0,91300.0,51300.0,20000.0,71300.0
