t,p,q,d,b,a
2024-03-18,4460.0,4900.0,-4900.0,4900.0,0.0
2024-03-18,4470.0,1000.0,-1000.0,1000.0,0.0
2024-03-18,4480.0,3600.0,-3600.0,3600.0,0.0
2024-03-18,4500.0,28200.0,-26200.0,27200.0,1000.0
2024-03-18,4510.0,9500.0,-6700.0,8100.0,1400.0
2024-03-18,4520.0,9400.0,-1400.0,5400.0,4000.0
2024-03-18,4530.0,1100.0,-1100.0,1100.0,0.0
2024-03-18,4540.0,29500.0,-1700.0,15600.0,13900.0
2024-03-18,4550.0,33700.0,12700.0,10500.0,23200.0
2024-03-18,4560.0,1300.0,1300.0,0.0,1300.0
2024-03-18,4570.0,3400.0,3400.0,0.0,3400.0
2024-03-18,4600.0,7500.0,7500.0,0.0,7500.0
2024-04-17,4100.0,5200.0,-5200.0,5200.0,0.0
2024-04-17,4110.0,4300.0,-4300.0,4300.0,0.0
2024-04-17,4120.0,1200.0,-1200.0,1200.0,0.0
2024-04-17,4130.0,7100.0,-7100.0,7100.0,0.0
2024-04-17,4140.0,2100.0,-1700.0,1900.0,200.0
2024-04-17,4150.0,7800.0,-2800.0,5300.0,2500.0
2024-04-17,4170.0,700.0,700.0,0.0,700.0
2024-04-17,4200.0,100.0,100.0,0.0,100.0
2024-05-17,4060.0,900.0,-900.0,900.0,0.0
2024-05-17,4070.0,5000.0,-5000.0,5000.0,0.0
2024-05-17,4080.0,10800.0,-7600.0,9200.0,1600.0
2024-05-17,4090.0,1400.0,-1400.0,1400.0,0.0
2024-05-17,4100.0,31800.0,-1600.0,16700.0,15100.0
2024-05-17,4110.0,1100.0,900.0,100.0,1000.0
2024-06-24,4080.0,8700.0,-6900.0,7800.0,900.0
2024-06-24,4090.0,5300.0,4900.0,200.0,5100.0
2024-06-24,4100.0,25200.0,10400.0,7400.0,17800.0
2024-06-24,4110.0,100.0,100.0,0.0,100.0
2024-06-24,4140.0,300.0,300.0,0.0,300.0
2024-03-01,4560.0,26200.0,-8200.0,17200.0,9000.0
2024-03-01,4570.0,18300.0,-15300.0,16800.0,1500.0
2024-03-01,4580.0,4100.0,-2900.0,3500.0,600.0
2024-03-01,4590.0,600.0,400.0,100.0,500.0
2024-03-01,4600.0,37400.0,-27200.0,32300.0,5100.0
2024-03-01,4610.0,25300.0,-4500.0,14900.0,10400.0
2024-03-01,4620.0,100.0,100.0,0.0,100.0
2024-04-25,3900.0,100.0,-100.0,100.0,0.0
2024-04-25,4000.0,3500.0,-3300.0,3400.0,100.0
2024-04-25,4030.0,200.0,-200.0,200.0,0.0
2024-04-25,4050.0,200.0,-200.0,200.0,0.0
2024-04-25,4060.0,5600.0,-5600.0,5600.0,0.0
