t,p,q,d,b,a
2024-02-23,30550.0,900.0,-100.0,500.0,400.0
2024-02-23,30600.0,46900.0,-19700.0,33300.0,13600.0
2024-02-23,30650.0,15600.0,-5600.0,10600.0,5000.0
2024-02-23,30700.0,88400.0,-50800.0,69600.0,18800.0
2024-02-23,30750.0,186800.0,-149800.0,168300.0,18500.0
2024-02-23,30800.0,306800.0,-140400.0,223600.0,83200.0
2024-02-23,30850.0,213700.0,3100.0,105300.0,108400.0
2024-02-23,30900.0,175800.0,-46200.0,111000.0,64800.0
2024-02-23,30950.0,63800.0,37000.0,13400.0,50400.0
2024-02-23,31000.0,142900.0,55900.0,43500.0,99400.0
2024-02-23,31050.0,38700.0,-13500.0,26100.0,12600.0
2024-02-23,31100.0,83800.0,-30400.0,57100.0,26700.0
2024-02-23,31150.0,132100.0,-41300.0,86700.0,45400.0
2024-02-23,31200.0,65700.0,41900.0,11900.0,53800.0
2024-02-23,31250.0,31700.0,21300.0,5200.0,26500.0
2024-02-23,31300.0,7400.0,7400.0,0.0,7400.0
2024-02-26,29750.0,27800.0,27200.0,300.0,27500.0
2024-02-26,29800.0,36700.0,-31300.0,34000.0,2700.0
2024-02-26,29850.0,12100.0,-9900.0,11000.0,1100.0
2024-02-26,29900.0,199900.0,45700.0,77100.0,122800.0
2024-02-26,29950.0,98900.0,31700.0,33600.0,65300.0
2024-02-26,30000.0,96000.0,32400.0,31800.0,64200.0
2024-02-26,30050.0,38300.0,10700.0,13800.0,24500.0
2024-02-26,30100.0,125800.0,24400.0,50700.0,75100.0
2024-02-26,30150.0,82700.0,33900.0,24400.0,58300.0
2024-02-26,30200.0,73000.0,62400.0,5300.0,67700.0
2024-02-26,30250.0,29000.0,25400.0,1800.0,27200.0
2024-02-26,30300.0,49700.0,23900.0,12900.0,36800.0
2024-02-26,30350.0,13100.0,10100.0,1500.0,11600.0
2024-02-26,30400.0,11200.0,11200.0,0.0,11200.0
2024-02-26,30450.0,2100.0,2100.0,0.0,2100.0
2024-02-26,30500.0,11300.0,11300.0,0.0,11300.0
2024-02-26,30550.0,1600.0,1600.0,0.0,1600.0
2024-02-26,30600.0,26400.0,-22000.0,24200.0,2200.0
2024-02-26,30650.0,33300.0,3900.0,14700.0,18600.0
2024-02-26,30700.0,21100.0,13900.0,3600.0,17500.0
2024-02-26,30750.0,38700.0,-30100.0,34400.0,4300.0
2024-02-26,30800.0,92200.0,35200.0,28500.0,63700.0
2024-02-26,30850.0,101500.0,7900.0,46800.0,54700.0
2024-02-26,30900.0,82400.0,43800.0,19300.0,63100.0
2024-02-26,30950.0,125200.0,113000.0,6100.0,119100.0
2024-02-26,31000.0,87000.0,67800.0,9600.0,77400.0
2024-02-26,31050.0,61900.0,40900.0,10500.0,51400.0
2024-02-26,31100.0,41900.0,-12300.0,27100.0,14800.0
2024-02-26,31150.0,118200.0,-39600.0,78900.0,39300.0
