t,p,q,d,b,a
2024-03-15,7800.0,594371.0,-594371.0,594371.0,0.0
2024-03-15,7900.0,1807779.0,-355173.0,1081476.0,726303.0
2024-03-15,8000.0,143399.0,143399.0,0.0,143399.0
2024-03-18,7400.0,14490.0,-14490.0,14490.0,0.0
2024-03-18,7500.0,761732.0,-566932.0,664332.0,97400.0
2024-03-18,7600.0,1465319.0,-164611.0,814965.0,650354.0
2024-03-18,7700.0,1362181.0,-283881.0,823031.0,539150.0
2024-03-18,7800.0,439500.0,-303500.0,371500.0,68000.0
2024-03-18,7900.0,578579.0,-6421.0,292500.0,286079.0
2024-03-18,8000.0,54220.0,54220.0,0.0,54220.0
2024-03-19,7600.0,912413.0,-763613.0,838013.0,74400.0
2024-03-19,7700.0,1144265.0,584661.0,279802.0,864463.0
2024-03-19,7800.0,18800.0,18800.0,0.0,18800.0
2024-03-19,7900.0,5800.0,-5800.0,5800.0,0.0
2024-03-20,7600.0,338652.0,-338652.0,338652.0,0.0
2024-03-20,7700.0,904287.0,-89871.0,497079.0,407208.0
2024-03-20,7800.0,142126.0,142126.0,0.0,142126.0
2024-03-21,7800.0,238822.0,-238822.0,238822.0,0.0
2024-03-21,7900.0,2155598.0,891474.0,632062.0,1523536.0
2024-03-21,8000.0,185550.0,185550.0,0.0,185550.0
2024-03-22,7700.0,2000.0,-2000.0,2000.0,0.0
2024-03-22,7800.0,1214667.0,-913467.0,1064067.0,150600.0
2024-03-22,7900.0,1567374.0,-199288.0,883331.0,684043.0
2024-03-22,8000.0,294310.0,294310.0,0.0,294310.0
2024-03-25,7700.0,95700.0,-95700.0,95700.0,0.0
2024-03-25,7800.0,954796.0,-666596.0,810696.0,144100.0
2024-03-25,7900.0,1522661.0,-144469.0,833565.0,689096.0
2024-03-25,8000.0,38200.0,38200.0,0.0,38200.0
2024-03-26,7700.0,14000.0,-14000.0,14000.0,0.0
2024-03-26,7800.0,1574997.0,362637.0,606180.0,968817.0
2024-03-26,7900.0,74614.0,74614.0,0.0,74614.0
2024-03-27,7800.0,938450.0,-826050.0,882250.0,56200.0
2024-03-27,7900.0,792965.0,625365.0,83800.0,709165.0
2024-03-27,8000.0,38601.0,38601.0,0.0,38601.0
2024-03-28,7800.0,200.0,-200.0,200.0,0.0
2024-03-28,7900.0,180300.0,-56700.0,118500.0,61800.0
2024-03-28,8000.0,2494760.0,-282752.0,1388756.0,1106004.0
2024-03-28,8100.0,1248689.0,816609.0,216040.0,1032649.0
2024-03-28,8200.0,335900.0,335900.0,0.0,335900.0
2024-03-29,7900.0,390704.0,-390704.0,390704.0,0.0
2024-03-29,8000.0,851518.0,-86142.0,468830.0,382688.0
2024-03-29,8100.0,152715.0,152715.0,0.0,152715.0
2024-04-01,7700.0,1300.0,-1300.0,1300.0,0.0
2024-04-01,7800.0,1240936.0,-896536.0,1068736.0,172200.0
2024-04-01,7900.0,549960.0,63272.0,243344.0,306616.0
2024-04-01,8000.0,37222.0,37222.0,0.0,37222.0
2024-04-02,7600.0,42600.0,-42600.0,42600.0,0.0
2024-04-02,7700.0,1814000.0,-1012000.0,1413000.0,401000.0
2024-04-02,7800.0,746327.0,675427.0,35450.0,710877.0
2024-04-02,7900.0,100.0,100.0,0.0,100.0
2024-04-03,7700.0,260702.0,-260702.0,260702.0,0.0
2024-04-03,7800.0,916189.0,-81443.0,498816.0,417373.0
2024-04-03,7900.0,377180.0,377180.0,0.0,377180.0
2024-04-04,7600.0,276341.0,-276341.0,276341.0,0.0
2024-04-04,7700.0,1071932.0,156520.0,457706.0,614226.0
2024-04-04,7800.0,21251.0,21251.0,0.0,21251.0
2024-04-05,7400.0,66133.0,-66133.0,66133.0,0.0
2024-04-05,7500.0,1809071.0,-1595073.0,1702072.0,106999.0
2024-04-05,7600.0,516041.0,452641.0,31700.0,484341.0
2024-04-08,7300.0,433628.0,-433628.0,433628.0,0.0
2024-04-08,7400.0,1033867.0,-134905.0,584386.0,449481.0
2024-04-08,7500.0,33608.0,33608.0,0.0,33608.0
2024-04-09,7200.0,5000.0,-5000.0,5000.0,0.0
2024-04-09,7300.0,831418.0,-514462.0,672940.0,158478.0
2024-04-09,7400.0,536636.0,453836.0,41400.0,495236.0
2024-04-09,7500.0,113925.0,113925.0,0.0,113925.0
2024-04-10,7300.0,600.0,-600.0,600.0,0.0
2024-04-10,7400.0,562752.0,-249440.0,406096.0,156656.0
2024-04-10,7500.0,360427.0,269227.0,45600.0,314827.0
2024-04-10,7600.0,1100.0,1100.0,0.0,1100.0
2024-04-11,7200.0,30000.0,-30000.0,30000.0,0.0
2024-04-11,7300.0,644508.0,-624708.0,634608.0,9900.0
2024-04-11,7400.0,183835.0,183835.0,0.0,183835.0
